# Parameters and options used in calculation
# 20   Projectile charge
# 50   Projectile mass
# 100   Target charge
# 257   Target mass
# 0   Shell correction
# 1   Shell-correction factor
# 0.1   Stepsize for the kinetic energy
# 1   Level-density parameter used
# 19   Damping-shell energy used
# 1   af/an ratio
# 0.4   Correction factor for the moment of inertia
# 0   Mass table used
# 1   Pairing correction
# 1   Kramers-Strutinsky factor
# 1   Collective enhancement factor
# 5e+21   Reduced friction used
# 1   Potential curvature in the ground state (MeV)
# 1   Potential curvature at the saddle point (MeV)
# 1   Evaporation model used
# 0   Hill-Wheeler penetration factor used
# 1   Fission-barrier model used
# 20   Minimum excitation energy
# 50   Maximum excitation energy
# 0.1   Stepsize for the spectral discretization
# 0.01   Stepsize for plotting the excitation function
# 0   Minimum angular momentum
# 199   Maximum angular momentum
# 4   Number of emitted neutrons
# 0   Number of emitted protons
# 1   Types of emitted particles at each step
# 0   Gamma-ray emission
# 1   Gamma-ray emission model used
# 0   Fission-time calculation
# 1.1   Time factor
# 1e-06   Cut-off for the transmission coefficient
# 1e-50   Cut-off for the decay width
# 0   Fusion model used
# 0, 0   Barrier-distribution parameters
# 32   Number of abscissas for the G-L integration
# CaPu.dat   Name of the fusion data file
# Koura.dat   Name of the nuclear data file
# MollerFisBar.dat   Name of the fission-barrier data file
# cross-sections.dat   Name of the output file
# Estar	Ecm	Elab	Fusion	0n0p	1n0p	2n0p	3n0p	4n0p   
4.504000e+01   2.276253e+02   2.719103e+02   6.197869e+02   0.000000e+00   5.566797e-25   4.703868e-21   4.110954e-18   7.330223e-16   
4.505000e+01   2.276353e+02   2.719223e+02   6.200085e+02   0.000000e+00   5.568787e-25   4.705550e-21   4.112424e-18   7.332843e-16   
4.506000e+01   2.276453e+02   2.719342e+02   6.202300e+02   0.000000e+00   5.134741e-25   4.364822e-21   3.845310e-18   6.944047e-16   
4.507000e+01   2.276553e+02   2.719462e+02   6.204519e+02   0.000000e+00   5.136578e-25   4.366384e-21   3.846686e-18   6.946531e-16   
4.508000e+01   2.276653e+02   2.719581e+02   6.206740e+02   0.000000e+00   5.138416e-25   4.367947e-21   3.848062e-18   6.949018e-16   
4.509000e+01   2.276753e+02   2.719701e+02   6.208961e+02   0.000000e+00   5.140255e-25   4.369510e-21   3.849439e-18   6.951504e-16   
4.510000e+01   2.276853e+02   2.719820e+02   6.211182e+02   0.000000e+00   5.142094e-25   4.371073e-21   3.850816e-18   6.953991e-16   
4.511000e+01   2.276953e+02   2.719940e+02   6.213403e+02   0.000000e+00   5.143932e-25   4.372635e-21   3.852193e-18   6.956477e-16   
4.512000e+01   2.277053e+02   2.720059e+02   6.215623e+02   0.000000e+00   5.145770e-25   4.374198e-21   3.853569e-18   6.958962e-16   
4.513000e+01   2.277153e+02   2.720178e+02   6.217842e+02   0.000000e+00   5.147607e-25   4.375759e-21   3.854945e-18   6.961447e-16   
4.514000e+01   2.277253e+02   2.720298e+02   6.220060e+02   0.000000e+00   5.149443e-25   4.377320e-21   3.856320e-18   6.963930e-16   
4.515000e+01   2.277353e+02   2.720417e+02   6.222277e+02   0.000000e+00   5.151279e-25   4.378880e-21   3.857695e-18   6.966412e-16   
4.516000e+01   2.277453e+02   2.720537e+02   6.224493e+02   0.000000e+00   4.750224e-25   4.062099e-21   3.607247e-18   6.596744e-16   
4.517000e+01   2.277553e+02   2.720656e+02   6.226707e+02   0.000000e+00   4.751914e-25   4.063544e-21   3.608531e-18   6.599091e-16   
4.518000e+01   2.277653e+02   2.720776e+02   6.228920e+02   0.000000e+00   4.753603e-25   4.064989e-21   3.609813e-18   6.601436e-16   
4.519000e+01   2.277753e+02   2.720895e+02   6.231132e+02   0.000000e+00   4.755291e-25   4.066432e-21   3.611095e-18   6.603781e-16   
4.520000e+01   2.277853e+02   2.721015e+02   6.233343e+02   0.000000e+00   4.756978e-25   4.067875e-21   3.612376e-18   6.606123e-16   
4.521000e+01   2.277953e+02   2.721134e+02   6.235552e+02   0.000000e+00   4.758664e-25   4.069317e-21   3.613657e-18   6.608465e-16   
4.522000e+01   2.278053e+02   2.721254e+02   6.237761e+02   0.000000e+00   4.760350e-25   4.070758e-21   3.614937e-18   6.610806e-16   
4.523000e+01   2.278153e+02   2.721373e+02   6.239969e+02   0.000000e+00   4.762035e-25   4.072199e-21   3.616216e-18   6.613146e-16   
4.524000e+01   2.278253e+02   2.721492e+02   6.242178e+02   0.000000e+00   4.763721e-25   4.073641e-21   3.617496e-18   6.615487e-16   
4.525000e+01   2.278353e+02   2.721612e+02   6.244390e+02   0.000000e+00   4.765409e-25   4.075084e-21   3.618778e-18   6.617831e-16   
4.526000e+01   2.278453e+02   2.721731e+02   6.246604e+02   0.000000e+00   4.394811e-25   3.780551e-21   3.383955e-18   6.266378e-16   
4.527000e+01   2.278553e+02   2.721851e+02   6.248823e+02   0.000000e+00   4.396372e-25   3.781895e-21   3.385157e-18   6.268605e-16   
4.528000e+01   2.278653e+02   2.721970e+02   6.251044e+02   0.000000e+00   4.397935e-25   3.783239e-21   3.386360e-18   6.270833e-16   
4.529000e+01   2.278753e+02   2.722090e+02   6.253264e+02   0.000000e+00   4.399497e-25   3.784582e-21   3.387563e-18   6.273060e-16   
4.530000e+01   2.278853e+02   2.722209e+02   6.255481e+02   0.000000e+00   4.401056e-25   3.785924e-21   3.388764e-18   6.275284e-16   
4.531000e+01   2.278953e+02   2.722329e+02   6.257694e+02   0.000000e+00   4.402613e-25   3.787263e-21   3.389962e-18   6.277503e-16   
4.532000e+01   2.279053e+02   2.722448e+02   6.259902e+02   0.000000e+00   4.404167e-25   3.788600e-21   3.391158e-18   6.279718e-16   
4.533000e+01   2.279153e+02   2.722568e+02   6.262105e+02   0.000000e+00   4.405717e-25   3.789933e-21   3.392352e-18   6.281929e-16   
4.534000e+01   2.279253e+02   2.722687e+02   6.264306e+02   0.000000e+00   4.407265e-25   3.791265e-21   3.393544e-18   6.284137e-16   
4.535000e+01   2.279353e+02   2.722806e+02   6.266506e+02   0.000000e+00   4.408813e-25   3.792596e-21   3.394736e-18   6.286344e-16   
4.536000e+01   2.279453e+02   2.722926e+02   6.268725e+02   0.000000e+00   4.066333e-25   3.518736e-21   3.174560e-18   5.952239e-16   
4.537000e+01   2.279553e+02   2.723045e+02   6.270949e+02   0.000000e+00   4.067776e-25   3.519985e-21   3.175687e-18   5.954351e-16   
4.538000e+01   2.279653e+02   2.723165e+02   6.273162e+02   0.000000e+00   4.069212e-25   3.521227e-21   3.176807e-18   5.956453e-16   
4.539000e+01   2.279753e+02   2.723284e+02   6.275375e+02   0.000000e+00   4.070647e-25   3.522469e-21   3.177928e-18   5.958554e-16   
4.540000e+01   2.279853e+02   2.723404e+02   6.277588e+02   0.000000e+00   4.072082e-25   3.523711e-21   3.179048e-18   5.960655e-16   
4.541000e+01   2.279953e+02   2.723523e+02   6.279800e+02   0.000000e+00   4.073517e-25   3.524953e-21   3.180169e-18   5.962755e-16   
4.542000e+01   2.280053e+02   2.723643e+02   6.282011e+02   0.000000e+00   4.074952e-25   3.526194e-21   3.181289e-18   5.964855e-16   
4.543000e+01   2.280153e+02   2.723762e+02   6.284223e+02   0.000000e+00   4.076386e-25   3.527435e-21   3.182408e-18   5.966955e-16   
4.544000e+01   2.280253e+02   2.723882e+02   6.286433e+02   0.000000e+00   4.077820e-25   3.528676e-21   3.183528e-18   5.969054e-16   
4.545000e+01   2.280353e+02   2.724001e+02   6.288644e+02   0.000000e+00   4.079254e-25   3.529917e-21   3.184647e-18   5.971152e-16   
4.546000e+01   2.280453e+02   2.724121e+02   6.290853e+02   0.000000e+00   3.762723e-25   3.275254e-21   2.978194e-18   5.653550e-16   
4.547000e+01   2.280553e+02   2.724240e+02   6.293062e+02   0.000000e+00   3.764044e-25   3.276405e-21   2.979240e-18   5.655535e-16   
4.548000e+01   2.280653e+02   2.724359e+02   6.295271e+02   0.000000e+00   3.765365e-25   3.277554e-21   2.980286e-18   5.657520e-16   
4.549000e+01   2.280753e+02   2.724479e+02   6.297479e+02   0.000000e+00   3.766686e-25   3.278704e-21   2.981331e-18   5.659504e-16   
4.550000e+01   2.280853e+02   2.724598e+02   6.299686e+02   0.000000e+00   3.768006e-25   3.279853e-21   2.982376e-18   5.661487e-16   
4.551000e+01   2.280953e+02   2.724718e+02   6.301893e+02   0.000000e+00   3.769326e-25   3.281002e-21   2.983421e-18   5.663471e-16   
4.552000e+01   2.281053e+02   2.724837e+02   6.304099e+02   0.000000e+00   3.770646e-25   3.282151e-21   2.984465e-18   5.665453e-16   
4.553000e+01   2.281153e+02   2.724957e+02   6.306304e+02   0.000000e+00   3.771965e-25   3.283299e-21   2.985509e-18   5.667435e-16   
4.554000e+01   2.281253e+02   2.725076e+02   6.308510e+02   0.000000e+00   3.773284e-25   3.284447e-21   2.986553e-18   5.669417e-16   
4.555000e+01   2.281353e+02   2.725196e+02   6.310714e+02   0.000000e+00   3.774603e-25   3.285595e-21   2.987597e-18   5.671399e-16   
4.556000e+01   2.281453e+02   2.725315e+02   6.312919e+02   0.000000e+00   3.482035e-25   3.048774e-21   2.794011e-18   5.369510e-16   
4.557000e+01   2.281553e+02   2.725435e+02   6.315123e+02   0.000000e+00   3.483251e-25   3.049839e-21   2.794987e-18   5.371384e-16   
4.558000e+01   2.281653e+02   2.725554e+02   6.317327e+02   0.000000e+00   3.484467e-25   3.050903e-21   2.795962e-18   5.373259e-16   
4.559000e+01   2.281753e+02   2.725673e+02   6.319531e+02   0.000000e+00   3.485683e-25   3.051968e-21   2.796938e-18   5.375134e-16   
4.560000e+01   2.281853e+02   2.725793e+02   6.321739e+02   0.000000e+00   3.486900e-25   3.053034e-21   2.797915e-18   5.377012e-16   
4.561000e+01   2.281953e+02   2.725912e+02   6.323948e+02   0.000000e+00   3.488119e-25   3.054101e-21   2.798893e-18   5.378891e-16   
4.562000e+01   2.282053e+02   2.726032e+02   6.326158e+02   0.000000e+00   3.489338e-25   3.055168e-21   2.799871e-18   5.380771e-16   
4.563000e+01   2.282153e+02   2.726151e+02   6.328368e+02   0.000000e+00   3.490557e-25   3.056236e-21   2.800849e-18   5.382650e-16   
4.564000e+01   2.282253e+02   2.726271e+02   6.330577e+02   0.000000e+00   3.491775e-25   3.057303e-21   2.801827e-18   5.384529e-16   
4.565000e+01   2.282353e+02   2.726390e+02   6.332786e+02   0.000000e+00   3.492993e-25   3.058369e-21   2.802804e-18   5.386408e-16   
4.566000e+01   2.282453e+02   2.726510e+02   6.334994e+02   0.000000e+00   3.222557e-25   2.838131e-21   2.621284e-18   5.099482e-16   
4.567000e+01   2.282553e+02   2.726629e+02   6.337201e+02   0.000000e+00   3.223679e-25   2.839120e-21   2.622197e-18   5.101259e-16   
4.568000e+01   2.282653e+02   2.726749e+02   6.339406e+02   0.000000e+00   3.224801e-25   2.840108e-21   2.623109e-18   5.103034e-16   
4.569000e+01   2.282753e+02   2.726868e+02   6.341611e+02   0.000000e+00   3.225923e-25   2.841096e-21   2.624022e-18   5.104809e-16   
4.570000e+01   2.282853e+02   2.726987e+02   6.343814e+02   0.000000e+00   3.227044e-25   2.842083e-21   2.624933e-18   5.106583e-16   
4.571000e+01   2.282953e+02   2.727107e+02   6.346016e+02   0.000000e+00   3.228164e-25   2.843069e-21   2.625844e-18   5.108355e-16   
4.572000e+01   2.283053e+02   2.727226e+02   6.348217e+02   0.000000e+00   3.229283e-25   2.844055e-21   2.626755e-18   5.110127e-16   
4.573000e+01   2.283153e+02   2.727346e+02   6.350416e+02   0.000000e+00   3.230402e-25   2.845041e-21   2.627665e-18   5.111897e-16   
4.574000e+01   2.283253e+02   2.727465e+02   6.352615e+02   0.000000e+00   3.231520e-25   2.846025e-21   2.628575e-18   5.113667e-16   
4.575000e+01   2.283353e+02   2.727585e+02   6.354812e+02   0.000000e+00   3.232638e-25   2.847010e-21   2.629484e-18   5.115436e-16   
4.576000e+01   2.283453e+02   2.727704e+02   6.357009e+02   0.000000e+00   2.982632e-25   2.642176e-21   2.459269e-18   4.842741e-16   
4.577000e+01   2.283553e+02   2.727824e+02   6.359206e+02   0.000000e+00   2.983663e-25   2.643089e-21   2.460119e-18   4.844415e-16   
4.578000e+01   2.283653e+02   2.727943e+02   6.361407e+02   0.000000e+00   2.984696e-25   2.644004e-21   2.460970e-18   4.846091e-16   
4.579000e+01   2.283753e+02   2.728063e+02   6.363609e+02   0.000000e+00   2.985729e-25   2.644919e-21   2.461822e-18   4.847769e-16   
4.580000e+01   2.283853e+02   2.728182e+02   6.365817e+02   0.000000e+00   2.986765e-25   2.645837e-21   2.462676e-18   4.849451e-16   
4.581000e+01   2.283953e+02   2.728301e+02   6.368027e+02   0.000000e+00   2.987802e-25   2.646755e-21   2.463531e-18   4.851134e-16   
4.582000e+01   2.284053e+02   2.728421e+02   6.370236e+02   0.000000e+00   2.988838e-25   2.647673e-21   2.464385e-18   4.852817e-16   
4.583000e+01   2.284153e+02   2.728540e+02   6.372441e+02   0.000000e+00   2.989873e-25   2.648590e-21   2.465239e-18   4.854498e-16   
4.584000e+01   2.284253e+02   2.728660e+02   6.374643e+02   0.000000e+00   2.990906e-25   2.649505e-21   2.466091e-18   4.856175e-16   
4.585000e+01   2.284353e+02   2.728779e+02   6.376841e+02   0.000000e+00   2.991937e-25   2.650419e-21   2.466941e-18   4.857849e-16   
4.586000e+01   2.284453e+02   2.728899e+02   6.379033e+02   0.000000e+00   2.760802e-25   2.459903e-21   2.307326e-18   4.598702e-16   
4.587000e+01   2.284553e+02   2.729018e+02   6.381224e+02   0.000000e+00   2.761750e-25   2.460747e-21   2.308118e-18   4.600281e-16   
4.588000e+01   2.284653e+02   2.729138e+02   6.383413e+02   0.000000e+00   2.762697e-25   2.461591e-21   2.308910e-18   4.601859e-16   
4.589000e+01   2.284753e+02   2.729257e+02   6.385616e+02   0.000000e+00   2.763651e-25   2.462441e-21   2.309707e-18   4.603448e-16   
4.590000e+01   2.284853e+02   2.729377e+02   6.387831e+02   0.000000e+00   2.764609e-25   2.463295e-21   2.310508e-18   4.605044e-16   
4.591000e+01   2.284953e+02   2.729496e+02   6.390033e+02   0.000000e+00   2.765562e-25   2.464144e-21   2.311304e-18   4.606631e-16   
4.592000e+01   2.285053e+02   2.729615e+02   6.392234e+02   0.000000e+00   2.766515e-25   2.464993e-21   2.312100e-18   4.608218e-16   
4.593000e+01   2.285153e+02   2.729735e+02   6.394436e+02   0.000000e+00   2.767468e-25   2.465842e-21   2.312897e-18   4.609805e-16   
4.594000e+01   2.285253e+02   2.729854e+02   6.396637e+02   0.000000e+00   2.768420e-25   2.466691e-21   2.313693e-18   4.611392e-16   
4.595000e+01   2.285353e+02   2.729974e+02   6.398837e+02   0.000000e+00   2.769373e-25   2.467539e-21   2.314489e-18   4.612979e-16   
4.596000e+01   2.285453e+02   2.730093e+02   6.401037e+02   0.000000e+00   2.555672e-25   2.290334e-21   2.164815e-18   4.366731e-16   
4.597000e+01   2.285553e+02   2.730213e+02   6.403237e+02   0.000000e+00   2.556550e-25   2.291121e-21   2.165559e-18   4.368232e-16   
4.598000e+01   2.285653e+02   2.730332e+02   6.405436e+02   0.000000e+00   2.557428e-25   2.291908e-21   2.166303e-18   4.369732e-16   
4.599000e+01   2.285753e+02   2.730452e+02   6.407635e+02   0.000000e+00   2.558306e-25   2.292695e-21   2.167046e-18   4.371232e-16   
4.600000e+01   2.285853e+02   2.730571e+02   6.409833e+02   0.000000e+00   2.559183e-25   2.293482e-21   2.167790e-18   4.372731e-16   
4.601000e+01   2.285953e+02   2.730691e+02   6.412030e+02   0.000000e+00   2.560061e-25   2.294268e-21   2.168533e-18   4.374231e-16   
4.602000e+01   2.286053e+02   2.730810e+02   6.414227e+02   0.000000e+00   2.560938e-25   2.295054e-21   2.169276e-18   4.375729e-16   
4.603000e+01   2.286153e+02   2.730929e+02   6.416424e+02   0.000000e+00   2.561815e-25   2.295840e-21   2.170019e-18   4.377228e-16   
4.604000e+01   2.286253e+02   2.731049e+02   6.418619e+02   0.000000e+00   2.562691e-25   2.296625e-21   2.170761e-18   4.378726e-16   
4.605000e+01   2.286353e+02   2.731168e+02   6.420814e+02   0.000000e+00   2.563568e-25   2.297411e-21   2.171504e-18   4.380223e-16   
4.606000e+01   2.286453e+02   2.731288e+02   6.423009e+02   0.000000e+00   2.365965e-25   2.132573e-21   2.031145e-18   4.146240e-16   
4.607000e+01   2.286553e+02   2.731407e+02   6.425203e+02   0.000000e+00   2.366773e-25   2.133301e-21   2.031839e-18   4.147657e-16   
4.608000e+01   2.286653e+02   2.731527e+02   6.427397e+02   0.000000e+00   2.367581e-25   2.134030e-21   2.032533e-18   4.149073e-16   
4.609000e+01   2.286753e+02   2.731646e+02   6.429590e+02   0.000000e+00   2.368389e-25   2.134758e-21   2.033227e-18   4.150489e-16   
4.610000e+01   2.286853e+02   2.731766e+02   6.431783e+02   0.000000e+00   2.369197e-25   2.135486e-21   2.033920e-18   4.151904e-16   
4.611000e+01   2.286953e+02   2.731885e+02   6.433976e+02   0.000000e+00   2.370005e-25   2.136214e-21   2.034613e-18   4.153320e-16   
4.612000e+01   2.287053e+02   2.732005e+02   6.436169e+02   0.000000e+00   2.370812e-25   2.136942e-21   2.035307e-18   4.154735e-16   
4.613000e+01   2.287153e+02   2.732124e+02   6.438362e+02   0.000000e+00   2.371621e-25   2.137671e-21   2.036001e-18   4.156152e-16   
4.614000e+01   2.287253e+02   2.732243e+02   6.440560e+02   0.000000e+00   2.372430e-25   2.138400e-21   2.036696e-18   4.157570e-16   
4.615000e+01   2.287353e+02   2.732363e+02   6.442758e+02   0.000000e+00   2.373240e-25   2.139130e-21   2.037391e-18   4.158989e-16   
4.616000e+01   2.287453e+02   2.732482e+02   6.444957e+02   0.000000e+00   2.190512e-25   1.985791e-21   1.905769e-18   3.936682e-16   
4.617000e+01   2.287553e+02   2.732602e+02   6.447155e+02   0.000000e+00   2.191259e-25   1.986468e-21   1.906419e-18   3.938024e-16   
4.618000e+01   2.287653e+02   2.732721e+02   6.449353e+02   0.000000e+00   2.192006e-25   1.987145e-21   1.907069e-18   3.939367e-16   
4.619000e+01   2.287753e+02   2.732841e+02   6.451550e+02   0.000000e+00   2.192752e-25   1.987822e-21   1.907719e-18   3.940709e-16   
4.620000e+01   2.287853e+02   2.732960e+02   6.453746e+02   0.000000e+00   2.193499e-25   1.988499e-21   1.908368e-18   3.942050e-16   
4.621000e+01   2.287953e+02   2.733080e+02   6.455941e+02   0.000000e+00   2.194245e-25   1.989175e-21   1.909017e-18   3.943391e-16   
4.622000e+01   2.288053e+02   2.733199e+02   6.458136e+02   0.000000e+00   2.194991e-25   1.989851e-21   1.909666e-18   3.944731e-16   
4.623000e+01   2.288153e+02   2.733319e+02   6.460328e+02   0.000000e+00   2.195736e-25   1.990527e-21   1.910314e-18   3.946071e-16   
4.624000e+01   2.288253e+02   2.733438e+02   6.462520e+02   0.000000e+00   2.196481e-25   1.991202e-21   1.910962e-18   3.947409e-16   
4.625000e+01   2.288353e+02   2.733557e+02   6.464710e+02   0.000000e+00   2.197225e-25   1.991877e-21   1.911610e-18   3.948747e-16   
4.626000e+01   2.288453e+02   2.733677e+02   6.466899e+02   0.000000e+00   2.028233e-25   1.849221e-21   1.788174e-18   3.737537e-16   
4.627000e+01   2.288553e+02   2.733796e+02   6.469087e+02   0.000000e+00   2.028919e-25   1.849847e-21   1.788779e-18   3.738801e-16   
4.628000e+01   2.288653e+02   2.733916e+02   6.471273e+02   0.000000e+00   2.029605e-25   1.850472e-21   1.789383e-18   3.740065e-16   
4.629000e+01   2.288753e+02   2.734035e+02   6.473459e+02   0.000000e+00   2.030291e-25   1.851097e-21   1.789988e-18   3.741328e-16   
4.630000e+01   2.288853e+02   2.734155e+02   6.475644e+02   0.000000e+00   2.030976e-25   1.851722e-21   1.790592e-18   3.742591e-16   
4.631000e+01   2.288953e+02   2.734274e+02   6.477831e+02   0.000000e+00   2.031662e-25   1.852347e-21   1.791197e-18   3.743855e-16   
4.632000e+01   2.289053e+02   2.734394e+02   6.480021e+02   0.000000e+00   2.032349e-25   1.852974e-21   1.791802e-18   3.745121e-16   
4.633000e+01   2.289153e+02   2.734513e+02   6.482213e+02   0.000000e+00   2.033036e-25   1.853600e-21   1.792408e-18   3.746388e-16   
4.634000e+01   2.289253e+02   2.734633e+02   6.484411e+02   0.000000e+00   2.033726e-25   1.854229e-21   1.793016e-18   3.747658e-16   
4.635000e+01   2.289353e+02   2.734752e+02   6.486610e+02   0.000000e+00   2.034415e-25   1.854858e-21   1.793624e-18   3.748929e-16   
4.636000e+01   2.289453e+02   2.734871e+02   6.488807e+02   0.000000e+00   1.878120e-25   1.722139e-21   1.677868e-18   3.548285e-16   
4.637000e+01   2.289553e+02   2.734991e+02   6.491000e+02   0.000000e+00   1.878755e-25   1.722721e-21   1.678435e-18   3.549485e-16   
4.638000e+01   2.289653e+02   2.735110e+02   6.493189e+02   0.000000e+00   1.879389e-25   1.723302e-21   1.679001e-18   3.550682e-16   
4.639000e+01   2.289753e+02   2.735230e+02   6.495374e+02   0.000000e+00   1.880021e-25   1.723882e-21   1.679566e-18   3.551876e-16   
4.640000e+01   2.289853e+02   2.735349e+02   6.497555e+02   0.000000e+00   1.880652e-25   1.724461e-21   1.680130e-18   3.553069e-16   
4.641000e+01   2.289953e+02   2.735469e+02   6.499734e+02   0.000000e+00   1.881283e-25   1.725039e-21   1.680693e-18   3.554260e-16   
4.642000e+01   2.290053e+02   2.735588e+02   6.501911e+02   0.000000e+00   1.881913e-25   1.725617e-21   1.681256e-18   3.555451e-16   
4.643000e+01   2.290153e+02   2.735708e+02   6.504111e+02   0.000000e+00   1.882550e-25   1.726201e-21   1.681825e-18   3.556654e-16   
4.644000e+01   2.290253e+02   2.735827e+02   6.506309e+02   0.000000e+00   1.883186e-25   1.726784e-21   1.682394e-18   3.557856e-16   
4.645000e+01   2.290353e+02   2.735947e+02   6.508500e+02   0.000000e+00   1.883820e-25   1.727365e-21   1.682960e-18   3.559054e-16   
4.646000e+01   2.290453e+02   2.736066e+02   6.510690e+02   0.000000e+00   1.739253e-25   1.603880e-21   1.574400e-18   3.368453e-16   
4.647000e+01   2.290553e+02   2.736185e+02   6.512880e+02   0.000000e+00   1.739838e-25   1.604420e-21   1.574929e-18   3.369586e-16   
4.648000e+01   2.290653e+02   2.736305e+02   6.515070e+02   0.000000e+00   1.740423e-25   1.604959e-21   1.575459e-18   3.370719e-16   
4.649000e+01   2.290753e+02   2.736424e+02   6.517259e+02   0.000000e+00   1.741007e-25   1.605499e-21   1.575988e-18   3.371851e-16   
4.650000e+01   2.290853e+02   2.736544e+02   6.519448e+02   0.000000e+00   1.741592e-25   1.606038e-21   1.576517e-18   3.372984e-16   
4.651000e+01   2.290953e+02   2.736663e+02   6.521637e+02   0.000000e+00   1.742177e-25   1.606577e-21   1.577047e-18   3.374116e-16   
4.652000e+01   2.291053e+02   2.736783e+02   6.523825e+02   0.000000e+00   1.742761e-25   1.607116e-21   1.577576e-18   3.375248e-16   
4.653000e+01   2.291153e+02   2.736902e+02   6.526012e+02   0.000000e+00   1.743346e-25   1.607655e-21   1.578105e-18   3.376380e-16   
